2015/03/13 09:30:52	T	xlive 	3636:4940 	[OUT 0'0"125]     CLibXLiveImpl::setAppSettingPath 	FL:LibXLiveImpl.cpp(212) 
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"13]      CSyncSnapshot::_getLastSnapshot 	FL:SyncSnapshot.cpp(768)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[IN]              CSyncSnapshot::_getNormalItems 	FL:SyncSnapshot.cpp(1217)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[IN]              CRemoteFS::syncFile 	FL:RemoteFS.cpp(681)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[IN]              _SyncFile::syncFile 	FL:RemoteFS.cpp(90)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:31:05	T	xlive 	3636:4820 	[OUT 0'0"87]      CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:31:05	T	xlive 	3636:4820 	[OUT 0'0"87]      CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/13 10:31:05	T	xlive 	3636:4820 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:31:05	T	xlive 	3636:4820 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:31:05	T	xlive 	3636:4820 	[OUT 0'0"87]      CRemoteFS::getMaxVers 	FL:RemoteFS.cpp(890)
2015/03/13 10:31:05	T	xlive 	3636:4820 	[OUT 0'0"87]      CSyncSnapshotShare::_getMaxVersion 	FL:SyncSnapshotShare.cpp(514)
2015/03/13 10:31:05	T	xlive 	3636:4820 	[OUT 0'0"87]      CSyncSnapshotShare::_getRemoteSnapshot 	FL:SyncSnapshotShare.cpp(326)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"88]      CSyncSnapshot::_prepareSnapshot 	FL:SyncSnapshot.cpp(595)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"165]     CSyncSnapshotShare::_prepareSnapshot 	FL:SyncSnapshotShare.cpp(22)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_diffChange 	FL:SyncSnapshot.cpp(716)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_removeAndSplitLocal 	FL:SyncSnapshot.cpp(937)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_removeAndSplitLocal 	FL:SyncSnapshot.cpp(937)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_removeAndSplitRemote 	FL:SyncSnapshot.cpp(973)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_removeAndSplitRemote 	FL:SyncSnapshot.cpp(973)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_MergeTasks 	FL:SyncSnapshot.cpp(1108)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_spliteTasks 	FL:SyncSnapshot.cpp(1358)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_spliteTasks 	FL:SyncSnapshot.cpp(1358)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_mergeSameTasksDealFileConflict 	FL:SyncSnapshot.cpp(1371)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CDBFS::lock 	FL:DBFS.cpp(45)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CDBFS::lock 	FL:DBFS.cpp(45)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CDBFS::beginTransaction 	FL:DBFS.cpp(554)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CDBFS::beginTransaction 	FL:DBFS.cpp(554)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CDBFS::endTransaction 	FL:DBFS.cpp(573)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CDBFS::endTransaction 	FL:DBFS.cpp(573)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CDBFS::unlock 	FL:DBFS.cpp(51)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CDBFS::unlock 	FL:DBFS.cpp(51)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_mergeSameTasksDealFileConflict 	FL:SyncSnapshot.cpp(1371)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_dealDifferentItemAtSamePath 	FL:SyncSnapshot.cpp(1599)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_dealDifferentItemAtSamePath 	FL:SyncSnapshot.cpp(1599)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_dealConflictTasks 	FL:SyncSnapshot.cpp(1663)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_dealConflictTasks 	FL:SyncSnapshot.cpp(1663)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_dealWebRename 	FL:SyncSnapshot.cpp(1862)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_dealWebRename 	FL:SyncSnapshot.cpp(1862)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_dealMove 	FL:SyncSnapshot.cpp(1824)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_dealMove 	FL:SyncSnapshot.cpp(1824)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_mergeLocalBatchUploadTasks 	FL:SyncSnapshot.cpp(1900)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_mergeLocalBatchUploadTasks 	FL:SyncSnapshot.cpp(1900)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_mergeLocalDeleteVerTreeTasks 	FL:SyncSnapshot.cpp(1991)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_mergeLocalDeleteVerTreeTasks 	FL:SyncSnapshot.cpp(1991)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_mergeLocalFolderCreateTasks 	FL:SyncSnapshot.cpp(2094)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_mergeLocalFolderCreateTasks 	FL:SyncSnapshot.cpp(2094)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"1]       CSyncSnapshot::_MergeTasks 	FL:SyncSnapshot.cpp(1108)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_sortTasks 	FL:SyncSnapshot.cpp(2340)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_sortTasks 	FL:SyncSnapshot.cpp(2340)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_groupingTasks 	FL:SyncSnapshot.cpp(1151)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshot::_groupingTasks 	FL:SyncSnapshot.cpp(1151)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"1]       CSyncSnapshot::_diffChange 	FL:SyncSnapshot.cpp(716)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[IN]              CSyncSnapshotShare::_tryUpgradeOpver 	FL:SyncSnapshotShare.cpp(485)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"0]       CSyncSnapshotShare::_tryUpgradeOpver 	FL:SyncSnapshotShare.cpp(485)
2015/03/13 10:31:05	T	xlive 	3636:7708 	[OUT 0'0"166]     CSyncSnapshot::sync 	FL:SyncSnapshot.cpp(572)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"56]      CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"56]      CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"56]      _SyncFile::syncFile 	FL:RemoteFS.cpp(90)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"56]      CRemoteFS::syncFile 	FL:RemoteFS.cpp(681)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"56]      CSyncSnapshot::_getNormalItems 	FL:SyncSnapshot.cpp(1217)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[IN]              CSyncSnapshot::_getDeletedItems 	FL:SyncSnapshot.cpp(1235)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[IN]              CRemoteFS::syncDelFile 	FL:RemoteFS.cpp(707)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[IN]              _SyncFile::syncFile 	FL:RemoteFS.cpp(90)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"50]      CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"50]      CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"50]      _SyncFile::syncFile 	FL:RemoteFS.cpp(90)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"50]      CRemoteFS::syncDelFile 	FL:RemoteFS.cpp(707)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"50]      CSyncSnapshot::_getDeletedItems 	FL:SyncSnapshot.cpp(1235)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[IN]              CSyncSnapshot::_calculateParentForHash 	FL:SyncSnapshot.cpp(1253)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"0]       CSyncSnapshot::_calculateParentForHash 	FL:SyncSnapshot.cpp(1253)
2015/03/13 10:31:05	I	xlive 	3636:1848 	get remote snapshot m_RemoteOpver: 5525, normalEndOptVer: 0, deletedEndOptVer: 5525. 	FL:SyncSnapshot.cpp(925)
2015/03/13 10:31:05	T	xlive 	3636:1848 	[OUT 0'0"233]     CSyncSnapshot::_getRemoteSnapshot 	FL:SyncSnapshot.cpp(808)
2015/03/13 10:31:05	T	xlive 	3636:7684 	[OUT 0'0"299]     CLocalFS::getLocalSnapshot 	FL:LocalFS.cpp(121)
2015/03/13 10:31:05	T	xlive 	3636:7684 	[OUT 0'0"299]     CSyncSnapshot::_getLocalSnapshot 	FL:SyncSnapshot.cpp(788)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"301]     CSyncSnapshot::_prepareSnapshot 	FL:SyncSnapshot.cpp(595)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_diffChange 	FL:SyncSnapshot.cpp(716)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_removeAndSplitLocal 	FL:SyncSnapshot.cpp(937)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"15]      CSyncSnapshot::_removeAndSplitLocal 	FL:SyncSnapshot.cpp(937)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_removeAndSplitRemote 	FL:SyncSnapshot.cpp(973)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"17]      CSyncSnapshot::_removeAndSplitRemote 	FL:SyncSnapshot.cpp(973)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_MergeTasks 	FL:SyncSnapshot.cpp(1108)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_spliteTasks 	FL:SyncSnapshot.cpp(1358)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_spliteTasks 	FL:SyncSnapshot.cpp(1358)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_mergeSameTasksDealFileConflict 	FL:SyncSnapshot.cpp(1371)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CDBFS::lock 	FL:DBFS.cpp(45)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CDBFS::lock 	FL:DBFS.cpp(45)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CDBFS::beginTransaction 	FL:DBFS.cpp(554)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CDBFS::beginTransaction 	FL:DBFS.cpp(554)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CDBFS::endTransaction 	FL:DBFS.cpp(573)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CDBFS::endTransaction 	FL:DBFS.cpp(573)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CDBFS::unlock 	FL:DBFS.cpp(51)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CDBFS::unlock 	FL:DBFS.cpp(51)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_mergeSameTasksDealFileConflict 	FL:SyncSnapshot.cpp(1371)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_dealDifferentItemAtSamePath 	FL:SyncSnapshot.cpp(1599)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_dealDifferentItemAtSamePath 	FL:SyncSnapshot.cpp(1599)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_dealConflictTasks 	FL:SyncSnapshot.cpp(1663)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_dealConflictTasks 	FL:SyncSnapshot.cpp(1663)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_dealWebRename 	FL:SyncSnapshot.cpp(1862)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_dealWebRename 	FL:SyncSnapshot.cpp(1862)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_dealMove 	FL:SyncSnapshot.cpp(1824)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_dealMove 	FL:SyncSnapshot.cpp(1824)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_mergeLocalBatchUploadTasks 	FL:SyncSnapshot.cpp(1900)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_mergeLocalBatchUploadTasks 	FL:SyncSnapshot.cpp(1900)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_mergeLocalDeleteVerTreeTasks 	FL:SyncSnapshot.cpp(1991)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_mergeLocalDeleteVerTreeTasks 	FL:SyncSnapshot.cpp(1991)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_mergeLocalFolderCreateTasks 	FL:SyncSnapshot.cpp(2094)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_mergeLocalFolderCreateTasks 	FL:SyncSnapshot.cpp(2094)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_MergeTasks 	FL:SyncSnapshot.cpp(1108)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_sortTasks 	FL:SyncSnapshot.cpp(2340)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_sortTasks 	FL:SyncSnapshot.cpp(2340)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_groupingTasks 	FL:SyncSnapshot.cpp(1151)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_groupingTasks 	FL:SyncSnapshot.cpp(1151)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[OUT 0'0"32]      CSyncSnapshot::_diffChange 	FL:SyncSnapshot.cpp(716)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_tryUpgradeOpver 	FL:SyncSnapshot.cpp(1182)
2015/03/13 10:31:05	T	xlive 	3636:7868 	[IN]              CDBFS::setoptver 	FL:DBFS.cpp(477)
2015/03/13 10:31:06	T	xlive 	3636:7868 	[OUT 0'0"164]     CDBFS::setoptver 	FL:DBFS.cpp(477)
2015/03/13 10:31:06	T	xlive 	3636:7868 	[OUT 0'0"164]     CSyncSnapshot::_tryUpgradeOpver 	FL:SyncSnapshot.cpp(1182)
2015/03/13 10:31:06	T	xlive 	3636:7868 	[OUT 0'0"498]     CSyncSnapshot::sync 	FL:SyncSnapshot.cpp(572)
2015/03/13 10:31:06	T	xlive 	3636:6004 	[IN]              CSyncManager::_adapterTasksList 	FL:SyncManager.cpp(857)
2015/03/13 10:31:06	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncManager::_adapterTasksList 	FL:SyncManager.cpp(857)
2015/03/13 10:31:06	T	xlive 	3636:6004 	[IN]              CSyncManager::_adapterTasksList 	FL:SyncManager.cpp(857)
2015/03/13 10:31:06	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncManager::_adapterTasksList 	FL:SyncManager.cpp(857)
2015/03/13 10:31:06	I	xlive 	3636:6004 	sync success 	FL:SyncManager.cpp(793)
2015/03/13 10:31:06	I	xlive 	3636:6004 	scan finishied 	FL:SyncManager.cpp(808)
2015/03/13 10:31:06	T	xlive 	3636:4940 	[IN]              CLibXLiveImpl::getStorageInfo 	FL:LibXLiveImpl.cpp(85)
2015/03/13 10:31:06	T	xlive 	3636:4940 	[IN]              CRemoteFS::getSpace 	FL:RemoteFS.cpp(477)
2015/03/13 10:31:06	T	xlive 	3636:4940 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:31:06	T	xlive 	3636:4940 	[OUT 0'0"107]     CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:31:06	T	xlive 	3636:4940 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:31:06	T	xlive 	3636:4940 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:31:06	T	xlive 	3636:4940 	[OUT 0'0"107]     CRemoteFS::getSpace 	FL:RemoteFS.cpp(477)
2015/03/13 10:31:06	T	xlive 	3636:4940 	[OUT 0'0"107]     CLibXLiveImpl::getStorageInfo 	FL:LibXLiveImpl.cpp(85)
2015/03/13 10:31:15	T	xlive 	3636:5952 	[IN]              CLibXLiveImpl::onChange 	FL:LibXLiveImpl.cpp(483)
2015/03/13 10:31:15	T	xlive 	3636:5952 	[IN]              CSyncManager::notifyChange 	FL:SyncManager.cpp(349)
2015/03/13 10:31:15	I	xlive 	3636:5952 	start sync notify type:1 	FL:SyncManager.cpp(353)
2015/03/13 10:31:15	T	xlive 	3636:5952 	[OUT 0'0"0]       CSyncManager::notifyChange 	FL:SyncManager.cpp(349)
2015/03/13 10:31:15	T	xlive 	3636:5952 	[OUT 0'0"0]       CLibXLiveImpl::onChange 	FL:LibXLiveImpl.cpp(483)
2015/03/13 10:31:15	T	xlive 	3636:6004 	[IN]              CSyncManager::_parseSyncPrams 	FL:SyncManager.cpp(945)
2015/03/13 10:31:15	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncManager::_parseSyncPrams 	FL:SyncManager.cpp(945)
2015/03/13 10:31:15	I	xlive 	3636:6004 	scan started 	FL:SyncManager.cpp(695)
2015/03/13 10:31:15	T	xlive 	3636:6004 	[IN]              CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/13 10:31:15	T	xlive 	3636:6004 	[OUT 0'0"1]       CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/13 10:31:15	T	xlive 	3636:6004 	[IN]              CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/13 10:31:15	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/13 10:31:15	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::sync 	FL:SyncSnapshot.cpp(572)
2015/03/13 10:31:15	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_prepareSnapshot 	FL:SyncSnapshot.cpp(595)
2015/03/13 10:31:15	T	xlive 	3636:7684 	[IN]              CSyncSnapshot::_getLastSnapshot 	FL:SyncSnapshot.cpp(768)
2015/03/13 10:31:15	T	xlive 	3636:7684 	[IN]              CDBFS::queryItemsPathRelated 	FL:DBFS.cpp(227)
2015/03/13 10:31:15	T	xlive 	3636:7708 	[IN]              CSyncSnapshot::_getLocalSnapshot 	FL:SyncSnapshot.cpp(788)
2015/03/13 10:31:15	T	xlive 	3636:7708 	[IN]              CLocalFS::getLocalSnapshotPathRelated 	FL:LocalFS.cpp(146)
2015/03/13 10:31:15	T	xlive 	3636:7684 	[IN]              CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2015/03/13 10:31:15	T	xlive 	3636:7708 	[OUT 0'0"1]       CLocalFS::getLocalSnapshotPathRelated 	FL:LocalFS.cpp(146)
2015/03/13 10:31:15	T	xlive 	3636:7708 	[OUT 0'0"1]       CSyncSnapshot::_getLocalSnapshot 	FL:SyncSnapshot.cpp(788)
2015/03/13 10:31:15	T	xlive 	3636:7684 	[OUT 0'0"5]       CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2015/03/13 10:31:15	T	xlive 	3636:7684 	[OUT 0'0"52]      CDBFS::queryItemsPathRelated 	FL:DBFS.cpp(227)
2015/03/13 10:31:15	T	xlive 	3636:7684 	[OUT 0'0"52]      CSyncSnapshot::_getLastSnapshot 	FL:SyncSnapshot.cpp(768)
2015/03/13 10:31:15	T	xlive 	3636:7868 	[OUT 0'0"52]      CSyncSnapshot::_prepareSnapshot 	FL:SyncSnapshot.cpp(595)
2015/03/13 10:31:15	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_diffChange 	FL:SyncSnapshot.cpp(716)
2015/03/13 10:31:15	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_removeAndSplitLocal 	FL:SyncSnapshot.cpp(937)
2015/03/13 10:31:15	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_removeAndSplitLocal 	FL:SyncSnapshot.cpp(937)
2015/03/13 10:31:15	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_removeAndSplitRemote 	FL:SyncSnapshot.cpp(973)
2015/03/13 10:31:15	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_removeAndSplitRemote 	FL:SyncSnapshot.cpp(973)
2015/03/13 10:31:15	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:31:15	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:31:15	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:31:15	T	xlive 	3636:7868 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:31:15	T	xlive 	3636:7868 	[IN]              CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
